bs,M,m,K,R,S,Pnl,Pld,P
4,64,64,2,0.13017541464549412,0,89.24637968657012,26.32198317509316,115.56836286166327
4,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,60,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,52,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,64,2,0.1309628095220217,0,89.24637968657012,26.322770569969684,115.56915025653981
4,64,64,1,0.07669522134143635,0,89.24637968657012,25.718492617205765,114.96487230377589
4,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,64,1,0.1166889860811577,0,89.24637968657012,25.758486381945488,115.00486606851561
1,64,60,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,56,0,0.0,2,44.62318984328506,0.0,44.62318984328506
